movieId,rbar_i
4981,3.3392857142857144
4982,1.75
4983,2.8333333333333335
4984,3.7777777777777777
4985,1.9285714285714286
4986,2.9285714285714284
4987,2.6363636363636362
4988,2.7142857142857144
4989,2.8780487804878048
4990,2.9240506329113924
4991,3.1153846153846154
4992,3.0771144278606966
4993,4.135609204073934
4994,3.340909090909091
4995,3.9100580270793035
4996,3.4722222222222223
4997,2.875
4998,3.725
4999,4.166666666666667
5000,3.7777777777777777
5001,3.6
5002,3.2857142857142856
5003,3.0833333333333335
5004,3.740740740740741
5005,3.9285714285714284
5006,2.5
5007,3.519230769230769
5008,4.144736842105263
5009,3.1271186440677967
5010,3.752186588921283
5011,3.217391304347826
5012,3.0
5013,3.6153846153846154
5014,3.605726872246696
5015,3.6049046321525884
5016,3.375
5017,4.157407407407407
5018,3.0
5019,3.0
5020,1.75
5021,3.4782608695652173
5022,4.357142857142857
5023,3.7291666666666665
5024,3.625
5025,3.1266233766233764
5026,3.586448598130841
5027,2.6666666666666665
5028,3.625
5029,2.75
5030,2.8
5031,2.9
5032,1.25
5033,3.27027027027027
5034,3.8785714285714286
5035,3.227272727272727
5036,3.0
5037,2.6
5038,3.7083333333333335
5039,3.2714285714285714
5040,2.75390625
5041,2.7222222222222223
5042,2.7142857142857144
5043,2.142857142857143
5044,2.5
5045,1.5
5046,3.3229166666666665
5047,2.6473684210526316
5048,2.4761904761904763
5049,3.5049668874172184
5050,2.0
5051,3.6824324324324325
5052,2.6666666666666665
5053,2.3289473684210527
5054,3.4649122807017543
5055,3.5381679389312977
5056,3.857142857142857
5057,2.6
5058,2.5
5059,3.9423076923076925
5060,3.880927291886196
5061,3.0
5062,3.9583333333333335
5063,3.3181818181818183
5064,3.76159793814433
5065,3.113157894736842
5066,3.400990099009901
5067,2.5
5068,3.473684210526316
5069,3.517857142857143
5071,3.3
5072,3.557017543859649
5073,3.847826086956522
5074,3.3813559322033897
5075,3.75
5076,3.1285714285714286
5077,3.2142857142857144
5078,3.25
5079,3.423076923076923
5080,2.7777777777777777
5081,3.0729166666666665
5082,5.0
5083,4.0
5084,2.4
5085,3.4642857142857144
5086,2.6666666666666665
5087,3.6
5088,3.4166666666666665
5089,2.5833333333333335
5090,3.1578947368421053
5091,3.1666666666666665
5092,2.7457627118644066
5093,2.458823529411765
5094,2.036363636363636
5095,3.4
5096,2.2777777777777777
5097,3.4166666666666665
5098,3.0
5099,3.5
5100,3.0
5101,3.6315789473684212
5102,2.717741935483871
5103,3.649019607843137
5104,3.1
5105,3.7777777777777777
5106,1.6967213114754098
5107,3.0327868852459017
5108,3.360169491525424
5109,2.5384615384615383
5110,3.5754716981132075
5111,2.9761904761904763
5112,3.75
5113,3.0
5114,3.789473684210526
5115,3.0
5116,3.25
5117,3.230769230769231
5118,3.2142857142857144
5119,4.28125
5120,3.8849557522123894
5121,3.7291666666666665
5122,3.576923076923077
5123,3.4545454545454546
5124,3.0833333333333335
5125,3.203125
5126,2.2
5127,3.0254237288135593
5128,2.633663366336634
5129,2.25
5130,2.6666666666666665
5131,3.1153846153846154
5133,2.5
5134,2.9375
5135,3.810185185185185
5136,2.375
5137,3.814814814814815
5139,3.423076923076923
5140,2.175
5141,2.5454545454545454
5142,3.466666666666667
5143,3.3333333333333335
5144,2.5
5145,3.5294117647058822
5146,3.6026785714285716
5147,4.063492063492063
5148,3.1
5149,2.5
5150,2.5
5151,2.8737373737373737
5152,3.5779220779220777
5153,3.1875
5155,3.375
5156,2.5
5157,3.1666666666666665
5158,3.5416666666666665
5159,3.1402439024390243
5160,1.7142857142857142
5161,2.46875
5162,2.5
5163,3.25
5164,1.5833333333333333
5165,3.074074074074074
5166,3.0
5167,3.75
5168,3.5
5169,3.8260869565217392
5170,2.775
5171,2.913306451612903
5172,2.6379310344827585
5173,2.875
5174,3.411764705882353
5175,3.25
5176,3.0
5177,4.045454545454546
5178,4.0
5179,3.0625
5180,3.2142857142857144
5181,3.0
5182,2.1666666666666665
5183,1.5
5184,2.75
5185,2.7
5186,2.8125
5187,3.6136363636363638
5188,2.4166666666666665
5189,2.35
5190,3.5
5192,2.8076923076923075
5193,3.0
5194,4.5
5195,1.5
5196,3.25
5197,2.227272727272727
5198,3.8636363636363638
5199,3.537037037037037
5200,1.8333333333333333
5201,1.6666666666666667
5202,3.8333333333333335
5203,2.4
5204,3.5
5205,3.0
5206,2.6875
5207,2.3333333333333335
5208,3.45
5209,3.25
5210,2.6666666666666665
5211,2.375
5212,2.5555555555555554
5213,2.260869565217391
5214,3.1370967741935485
5215,2.5
5216,2.875
5217,2.1666666666666665
5218,3.619829683698297
5219,3.1450617283950617
5220,2.659090909090909
5221,3.35
5222,3.4453781512605044
5223,3.2
5224,3.5
5225,3.981081081081081
5226,3.2439024390243905
5227,3.2666666666666666
5228,3.3
5229,3.0
5230,3.2916666666666665
5231,3.1
5232,3.0625
5233,3.1875
5234,3.2142857142857144
5235,3.2083333333333335
5236,3.5
5237,3.471830985915493
5238,3.84
5239,4.5
5240,3.4
5241,3.4210526315789473
5242,3.3333333333333335
5243,3.5
5244,3.772727272727273
5245,3.0
5246,2.3125
5247,3.1989247311827955
5248,1.4736842105263157
5249,3.5714285714285716
5250,3.2755102040816326
5251,3.4166666666666665
5252,2.0
5253,2.0
5254,3.1511976047904193
5255,2.9594594594594597
5256,3.9285714285714284
5258,3.3958333333333335
5259,3.5
5260,2.0
5262,3.0555555555555554
5263,3.0
5264,2.797872340425532
5265,3.2481203007518795
5266,3.2265135699373695
5267,3.481366459627329
5268,3.15
5269,3.3266666666666667
5270,2.5
5271,0.5
5272,3.176470588235294
5273,2.3333333333333335
5274,3.0
5275,3.0714285714285716
5276,2.6666666666666665
5277,2.5
5278,2.4166666666666665
5279,3.8513513513513513
5280,3.25
5281,1.5
5282,3.234042553191489
5283,3.221774193548387
5284,3.0238095238095237
5285,3.3333333333333335
5286,2.75
5287,3.7222222222222223
5288,3.8152173913043477
5289,3.8
5290,3.466666666666667
5291,4.222591362126246
5292,3.643835616438356
5293,3.308988764044944
5294,3.6483870967741936
5295,3.5
5296,2.642857142857143
5297,3.1470588235294117
5298,3.411111111111111
5299,3.4761904761904763
5300,3.8088235294117645
5301,3.5
5302,2.9166666666666665
5303,2.707627118644068
5304,3.986111111111111
5305,2.3055555555555554
5306,1.9375
5307,2.8846153846153846
5308,2.765909090909091
5309,2.262135922330097
5310,2.25
5311,3.3
5312,2.9055555555555554
5313,2.5294117647058822
5314,3.6
5315,3.25
5316,3.308333333333333
5317,3.5
5318,2.5
5319,3.8920454545454546
5321,2.5625
5322,2.9166666666666665
5323,2.032051282051282
5324,3.2023809523809526
5325,3.7697368421052633
5326,1.5
5327,2.875
5328,3.2142857142857144
5329,3.380952380952381
5331,1.875
5332,2.75
5333,3.9482758620689653
5334,2.896551724137931
5335,3.75
5336,2.7142857142857144
5337,2.8703703703703702
5338,2.0
5339,3.84
5340,3.7777777777777777
5341,3.919642857142857
5342,2.5
5343,2.3
5344,2.4375
5345,3.0
5346,2.760869565217391
5347,2.85
5348,3.0625
5349,3.601519756838906
5350,2.25
5351,3.1666666666666665
5352,3.875
5353,3.0
5354,3.2222222222222223
5355,2.8181818181818183
5356,1.625
5357,3.3333333333333335
5358,3.4444444444444446
5359,3.357142857142857
5360,3.05
5361,3.5833333333333335
5362,2.8
5363,2.90625
5364,3.326771653543307
5365,3.5
5366,2.0714285714285716
5367,3.58
5368,3.7916666666666665
5369,1.7
5370,1.4285714285714286
5371,3.0
5372,3.675
5373,4.357142857142857
5374,1.5
5375,3.125
5376,3.0588235294117645
5377,3.7012987012987013
5378,3.1149425287356323
5379,3.8225806451612905
5380,3.7335766423357666
5381,3.0
5382,2.744186046511628
5383,3.514705882352941
5384,3.75
5385,4.138888888888889
5386,2.5
5387,2.6354166666666665
5388,3.5091743119266057
5389,3.173469387755102
5390,3.4642857142857144
5391,3.64375
5392,3.5294117647058822
5393,2.9
5394,2.75
5395,2.8636363636363638
5396,3.0714285714285716
5397,2.8863636363636362
5398,4.083333333333333
5399,2.95
5400,3.1885593220338984
5401,2.9482758620689653
5402,1.0
5403,2.5
5404,3.911764705882353
5405,2.6666666666666665
5406,2.5
5407,2.125
5408,2.75
5409,2.2857142857142856
5410,3.5073529411764706
5411,3.0
5412,2.1666666666666665
5413,2.2
5414,2.875
5415,2.9301075268817205
5416,2.5555555555555554
5417,3.8229166666666665
5418,3.9185082872928176
5419,2.358490566037736
5420,2.7982456140350878
5421,3.554054054054054
5422,3.2954545454545454
5423,3.1176470588235294
5424,2.05
5425,2.8666666666666667
5426,3.2
5427,2.8055555555555554
5428,2.608695652173913
5429,2.4
5430,3.1666666666666665
5431,3.088235294117647
5432,2.3333333333333335
5433,2.6911764705882355
5434,3.7096774193548385
5435,3.3947368421052633
5436,3.227272727272727
5437,3.3518518518518516
5438,2.65
5439,2.611111111111111
5440,3.783333333333333
5441,2.375
5442,2.15
5443,2.3846153846153846
5444,3.4241486068111455
5445,3.6891731112433077
5446,3.966463414634146
5447,3.6538461538461537
5448,2.5
5449,2.943359375
5450,3.3076923076923075
5451,3.283333333333333
5452,1.908450704225352
5453,3.652173913043478
5454,2.0588235294117645
5455,2.9285714285714284
5456,2.0
5457,3.1
5458,2.4473684210526314
5459,2.9048672566371683
5460,3.1216216216216215
5461,3.5
5462,2.5434782608695654
5463,2.943877551020408
5464,3.712041884816754
5465,3.3
5466,3.4583333333333335
5467,2.875
5468,3.107142857142857
5469,3.125
5470,3.824561403508772
5471,2.6875
5472,3.1818181818181817
5473,3.7857142857142856
5474,2.4
5475,3.9782608695652173
5476,2.223404255319149
5477,3.940677966101695
5478,2.6435185185185186
5479,3.261904761904762
5480,2.5789473684210527
5481,2.9417077175697863
5482,2.0
5483,3.519230769230769
5484,3.4
5485,3.2222222222222223
5486,2.875
5487,2.5
5488,3.25
5489,3.587719298245614
5490,2.85
5491,3.0
5492,2.9
5493,3.3541666666666665
5494,2.75
5495,2.9375
5496,3.9285714285714284
5497,3.3088235294117645
5498,3.787878787878788
5499,3.2037037037037037
5500,3.586206896551724
5501,1.9591836734693877
5502,3.2565789473684212
5503,3.0
5504,2.5872093023255816
5505,3.4548192771084336
5506,3.0294117647058822
5507,2.7066473988439306
5508,3.47787610619469
5509,3.611111111111111
5510,1.875
5511,1.625
5512,2.4
5513,2.6818181818181817
5514,2.375
5515,3.5833333333333335
5516,3.8
5517,3.375
5518,2.5
5519,2.1666666666666665
5520,3.1666666666666665
5521,2.9545454545454546
5522,3.114864864864865
5523,1.9895833333333333
5524,2.9322916666666665
5525,4.053191489361702
5526,3.3
5527,3.627906976744186
5528,3.2733333333333334
5529,2.5892857142857144
5530,2.662921348314607
5531,2.9166666666666665
5532,3.15
5533,3.25
5534,2.0
5535,2.1666666666666665
5536,4.0
5537,3.1666666666666665
5538,2.375
5539,2.3214285714285716
5540,3.378260869565217
5541,3.1588541666666665
5542,2.25
5543,1.7727272727272727
5544,3.4776119402985075
5545,2.0
5546,2.0
5547,2.5
5548,3.142857142857143
5549,2.6
5550,2.875
5551,2.875
5552,3.5
5553,3.191780821917808
5554,1.6666666666666667
5555,3.25
5556,1.8409090909090908
5557,2.25
5558,1.75
5559,2.125
5560,3.3076923076923075
5561,3.1923076923076925
5562,4.0
5563,2.960526315789474
5564,2.1444444444444444
5565,2.0
5566,2.0
5567,3.0
5568,3.372093023255814
5569,3.283333333333333
5570,3.7857142857142856
5572,3.3289473684210527
5573,2.55
5574,3.2953488372093025
5575,3.3
5577,3.578212290502793
5579,3.0
5580,3.0555555555555554
5581,3.03125
5582,2.6857142857142855
5583,2.5714285714285716
5584,2.157142857142857
5585,2.0384615384615383
5586,2.5
5587,2.6666666666666665
5588,2.6481481481481484
5589,3.3684210526315788
5590,3.5
5591,1.875
5592,2.25
5593,3.1666666666666665
5595,2.375
5596,3.0526315789473686
5597,1.8157894736842106
5598,2.3076923076923075
5599,3.8333333333333335
5600,3.2222222222222223
5601,4.107142857142857
5602,3.861111111111111
5603,3.9375
5604,3.787878787878788
5605,3.8684210526315788
5606,3.625
5607,3.738095238095238
5608,3.895348837209302
5609,2.0125
5610,2.7222222222222223
5611,2.9186046511627906
5612,3.0294117647058822
5613,3.4722222222222223
5614,3.888888888888889
5615,3.2857142857142856
5616,2.5
5617,3.7603174603174603
5618,4.246354166666666
5619,3.65
5620,3.031779661016949
5621,2.552325581395349
5622,2.25
5623,2.5
5624,2.3333333333333335
5625,3.5
5626,4.75
5627,2.8333333333333335
5628,3.0
5629,3.0833333333333335
5630,3.5708955223880596
5631,3.0
5632,3.787037037037037
5633,3.58974358974359
5634,2.5
5635,3.40625
5636,3.225
5637,3.8088235294117645
5638,3.0277777777777777
5639,2.9
5640,3.130434782608696
5641,3.7142857142857144
5642,3.914285714285714
5643,3.9583333333333335
5644,3.72
5645,2.5
5646,3.5641025641025643
5647,1.2045454545454546
5648,1.28125
5649,3.3867924528301887
5650,3.699074074074074
5651,3.0142857142857142
5652,2.3333333333333335
5653,3.272727272727273
5655,2.7916666666666665
5656,2.625
5657,2.875
5658,2.25
5659,3.5
5660,3.8666666666666667
5661,2.75
5662,3.6
5663,2.8863636363636362
5664,3.3
5665,2.9285714285714284
5666,3.3105263157894735
5667,3.4239130434782608
5668,3.532051282051282
5669,3.8191244239631335
5670,3.4242424242424243
5671,4.0
5672,1.6785714285714286
5673,3.5709134615384617
5674,2.5
5675,2.2058823529411766
5677,3.0294117647058822
5678,2.8484848484848486
5679,3.4272467902995722
5680,3.3796296296296298
5681,2.3333333333333335
5682,3.9285714285714284
5684,3.1
5685,3.7181818181818183
5686,3.6621621621621623
5687,3.75
5688,3.8
5689,3.2333333333333334
5690,4.101593625498008
5691,2.0714285714285716
5692,3.176470588235294
5693,3.243523316062176
5694,2.263888888888889
5695,2.1666666666666665
5696,3.2209302325581395
5697,2.0
5698,3.875
5699,3.6875
5700,1.6666666666666667
5701,1.25
5702,0.75
5703,2.6666666666666665
5704,1.5
5705,2.689189189189189
5706,1.875
5707,3.697674418604651
5708,2.5
5709,3.75
5710,3.2
5712,3.5375
5714,3.0
5715,3.0714285714285716
5716,1.5
5717,2.3333333333333335
5718,2.4
5719,2.25
5720,2.25
5721,4.052631578947368
5722,3.8
5723,3.4642857142857144
5724,1.0
5725,3.5
5726,3.25
5727,2.0
5728,2.5
5729,2.0454545454545454
5730,1.9444444444444444
5731,3.0555555555555554
5732,3.730769230769231
5733,3.5
5734,1.6153846153846154
5735,1.7894736842105263
5736,1.5714285714285714
5737,1.4375
5738,1.2083333333333333
5739,1.0454545454545454
5740,1.4230769230769231
5741,3.5
5742,2.6666666666666665
5743,3.5
5744,3.375
5745,3.6333333333333333
5746,2.1666666666666665
5747,3.857142857142857
5748,4.25
5749,3.189655172413793
5750,2.5
5752,3.473684210526316
5754,2.375
5755,2.7
5756,2.0
5757,2.5
5758,2.25
5759,3.1666666666666665
5760,2.3
5761,1.875
5762,3.8333333333333335
5763,3.9
5764,3.05
5765,3.3636363636363638
5766,2.3333333333333335
5767,3.4285714285714284
5768,2.8333333333333335
5769,3.4642857142857144
5770,3.5833333333333335
5771,2.772727272727273
5772,3.6666666666666665
5773,2.5294117647058822
5774,2.1666666666666665
5775,2.3333333333333335
5776,3.0
5777,3.1315789473684212
5778,3.6666666666666665
5779,2.0
5780,3.78
5781,2.0
5782,4.0344827586206895
5783,3.7
5784,2.4827586206896552
5785,3.017467248908297
5786,3.625
5787,2.7058823529411766
5788,3.75
5790,3.3333333333333335
5791,3.837378640776699
5792,3.551470588235294
5793,3.0
5794,3.5
5795,3.9
5796,2.8524590163934427
5797,3.3823529411764706
5798,2.8333333333333335
5799,3.6538461538461537
5800,3.45
5801,3.514705882352941
5802,3.5714285714285716
5803,2.6549295774647885
5804,2.418918918918919
5806,3.375
5807,2.8333333333333335
5808,2.880952380952381
5809,3.2
5810,3.2805194805194806
5812,3.741573033707865
5813,1.0
5815,1.6875
5816,3.5410305343511452
5817,3.6923076923076925
5818,3.5434782608695654
5819,3.3333333333333335
5820,3.7586206896551726
5821,4.0
5822,3.1
5823,3.125
5824,2.888888888888889
5825,3.9423076923076925
5826,3.6875
5827,2.3333333333333335
5828,3.25
5829,2.8333333333333335
5830,3.4473684210526314
5831,1.5
5832,2.4285714285714284
5833,3.288732394366197
5834,3.0
5836,3.5
5837,0.5
5838,3.1
5839,3.9814814814814814
5840,4.037037037037037
5841,2.0285714285714285
5842,3.25
5843,3.0
5844,3.0
5845,3.0833333333333335
5846,3.75
5847,3.8333333333333335
5848,2.8333333333333335
5849,4.0
5850,2.5
5851,2.0
5852,2.25
5853,3.142857142857143
5854,2.85
5855,2.5
5856,2.5
5857,2.25
5858,3.5
5859,3.3333333333333335
5860,2.0
5861,1.5
5862,2.75
5863,1.8
5864,1.6818181818181819
5865,2.7
5866,2.5
5867,3.7037037037037037
5868,3.5
5869,3.6818181818181817
5870,3.0
5872,3.1693121693121693
5873,3.486842105263158
5874,2.8181818181818183
5875,3.82
5876,3.705426356589147
5878,3.9731404958677685
5879,2.558139534883721
5880,3.25
5881,3.079710144927536
5882,3.340909090909091
5883,2.55
5884,2.25
5885,3.0
5888,4.045454545454546
5889,3.8
5890,3.9262295081967213
5891,2.5535714285714284
5892,3.0
5893,3.636986301369863
5894,1.25
5895,2.0
5896,3.86
5898,2.6666666666666665
5899,3.7421052631578946
5900,2.7807692307692307
5901,1.8333333333333333
5902,3.8389458272327963
5903,3.778372591006424
